2193	-0.000012897726135867823
2196	-0.000013271735202241496
2199	-0.00001363375933624302
2202	-0.000013983684833464542
2205	-0.000014321415551614204
2208	-0.000014646872506419329
2211	-0.000014959993453570942
2214	-0.000015260732458016554
2217	-0.00001554905945187896
2220	-0.000015824959782244203
2223	-0.000016088433750035762
2226	-0.0000163394961411517
2229	-0.000016578175751014324
2232	-0.000016804514903639153
2235	-0.000017018568966301484
2238	-0.00001722040586083415
2241	-0.0000174101055725608
2244	-0.00001758775965782291
2247	-0.00001775347075102886
2250	-0.00001790735207210747
2253	-0.000018049526935215716
2256	-0.000018180128259507062
2259	-0.000018299298082734543
2262	-0.00001840718707841557
2265	-0.000018503954077256017
2268	-0.00001858976559348659
2271	-0.000018664795356733866
2274	-0.000018729223850002184
2277	-0.00001878323785431494
2280	-0.000018827030000522887
2283	-0.000018860798328751148
2286	-0.00001888474585592773
2289	-0.000018899080151792623
2292	-0.00001890401292376284
2295	-0.000018899759610989005
2298	-0.000018886538987914594
2301	-0.000018864572777608523
2304	-0.00001883408527512151
2307	-0.000018795302981079758
2310	-0.000018748454245709153
2313	-0.000018693768923445957
2316	-0.000018631478038273166
2319	-0.000018561813459890983
2322	-0.00001848500759080533
2325	-0.000018401293064400373
2328	-0.00001831090245402905
2331	-0.00001821406799314389
2334	-0.00001811102130646219
2337	-0.000018001993152147564
2340	-0.000017887213174961926
2343	-0.000017766909670333393
2346	-0.000017641309359262002
2349	-0.000017510637173976125
2352	-0.000017375116054228773
2355	-0.000017234966754117665
2358	-0.000017090407659294777
2361	-0.000016941654614419128
2364	-0.000016788920760699835
2367	-0.00001663241638335755
2370	-0.00001647234876883134
2373	-0.000016308922071542533
2376	-0.000016142337190025368
2379	-0.00001597279165221858
2382	-0.000015800479509713424
2385	-0.000015625591240743268
2388	-0.000015448313661694276
2391	-0.000015268829846916946
2394	-0.00001508731905660614
2397	-0.000014903956672522181
2400	-0.000014718914141316333
2403	-0.000014532358925228102
2406	-0.000014344454459912194
2409	-0.000014155360119159618
2412	-0.000013965231186270742
2415	-0.000013774218831843866
2418	-0.000013582470097735458
2421	-0.000013390127886956418
2424	-0.00001319733095926538
2427	-0.000013004213932221706
2430	-0.000012810907287466623
2433	-0.000012617537381996064
2436	-0.000012424226464198451
2439	-0.000012231092694427907
2442	-0.000012038250169891625
2445	-0.000011845808953626864
2448	-0.000011653875107353097
